success_1             	134	1.0000
success_5             	134	1.0000
success_10            	134	1.0000
set_P                 	134	0.0080
set_relative_P        	134	1.0000
set_recall            	134	1.0000
set_map               	134	0.0080
set_F                 	134	0.0159
num_nonrel_judged_ret 	134	0
num_ret               	135	1000
num_rel               	135	75
num_rel_ret           	135	69
map                   	135	0.3625
Rprec                 	135	0.4267
bpref                 	135	0.9200
recip_rank            	135	1.0000
iprec_at_recall_0.00  	135	1.0000
iprec_at_recall_0.10  	135	0.6250
iprec_at_recall_0.20  	135	0.5000
iprec_at_recall_0.30  	135	0.4821
iprec_at_recall_0.40  	135	0.4384
iprec_at_recall_0.50  	135	0.3725
iprec_at_recall_0.60  	135	0.2805
iprec_at_recall_0.70  	135	0.2335
iprec_at_recall_0.80  	135	0.1961
iprec_at_recall_0.90  	135	0.0810
iprec_at_recall_1.00  	135	0.0000
P_5                   	135	0.8000
P_10                  	135	0.6000
P_15                  	135	0.6000
P_20                  	135	0.5500
P_30                  	135	0.5000
P_100                 	135	0.3700
P_200                 	135	0.2500
P_500                 	135	0.1280
P_1000                	135	0.0690
relstring             	135	'111-11-1--'
recall_5              	135	0.0533
recall_10             	135	0.0800
recall_15             	135	0.1200
recall_20             	135	0.1467
recall_30             	135	0.2000
recall_100            	135	0.4933
recall_200            	135	0.6667
recall_500            	135	0.8533
recall_1000           	135	0.9200
infAP                 	135	0.3625
Rprec_mult_0.20       	135	0.6000
Rprec_mult_0.40       	135	0.5000
Rprec_mult_0.60       	135	0.4444
Rprec_mult_0.80       	135	0.4500
Rprec_mult_1.00       	135	0.4267
Rprec_mult_1.20       	135	0.3889
Rprec_mult_1.40       	135	0.3619
Rprec_mult_1.60       	135	0.3167
Rprec_mult_1.80       	135	0.2889
Rprec_mult_2.00       	135	0.2933
utility               	135	-862.0000
11pt_avg              	135	0.3826
binG                  	135	0.2137
G                     	135	0.2137
ndcg                  	135	0.7656
ndcg_rel              	135	0.6438
Rndcg                 	135	0.6248
ndcg_cut_5            	135	0.8539
ndcg_cut_10           	135	0.7020
ndcg_cut_15           	135	0.6753
ndcg_cut_20           	135	0.6304
ndcg_cut_30           	135	0.5758
ndcg_cut_100          	135	0.5290
ndcg_cut_200          	135	0.6341
ndcg_cut_500          	135	0.7344
ndcg_cut_1000         	135	0.7656
map_cut_5             	135	0.0507
map_cut_10            	135	0.0718
map_cut_15            	135	0.0946
map_cut_20            	135	0.1111
map_cut_30            	135	0.1381
map_cut_100           	135	0.2681
map_cut_200           	135	0.3183
map_cut_500           	135	0.3557
map_cut_1000          	135	0.3625
relative_P_5          	135	0.8000
relative_P_10         	135	0.6000
relative_P_15         	135	0.6000
relative_P_20         	135	0.5500
relative_P_30         	135	0.5000
relative_P_100        	135	0.4933
relative_P_200        	135	0.6667
relative_P_500        	135	0.8533
relative_P_1000       	135	0.9200
success_1             	135	1.0000
success_5             	135	1.0000
success_10            	135	1.0000
set_P                 	135	0.0690
set_relative_P        	135	0.9200
set_recall            	135	0.9200
set_map               	135	0.0635
set_F                 	135	0.1284
num_nonrel_judged_ret 	135	0
num_ret               	136	1000
num_rel               	136	10
num_rel_ret           	136	10
map                   	136	0.2952
Rprec                 	136	0.3000
bpref                 	136	1.0000
recip_rank            	136	1.0000
iprec_at_recall_0.00  	136	1.0000
iprec_at_recall_0.10  	136	1.0000
iprec_at_recall_0.20  	136	0.3000
iprec_at_recall_0.30  	136	0.3000
iprec_at_recall_0.40  	136	0.2778
iprec_at_recall_0.50  	136	0.2778
iprec_at_recall_0.60  	136	0.2195
iprec_at_recall_0.70  	136	0.2195
iprec_at_recall_0.80  	136	0.2195
iprec_at_recall_0.90  	136	0.2195
iprec_at_recall_1.00  	136	0.1111
P_5                   	136	0.2000
P_10                  	136	0.3000
P_15                  	136	0.2000
P_20                  	136	0.2500
P_30                  	136	0.2000
P_100                 	136	0.1000
P_200                 	136	0.0500
P_500                 	136	0.0200
P_1000                	136	0.0100
relstring             	136	'1-------11'
recall_5              	136	0.1000
recall_10             	136	0.3000
recall_15             	136	0.3000
recall_20             	136	0.5000
recall_30             	136	0.6000
recall_100            	136	1.0000
recall_200            	136	1.0000
recall_500            	136	1.0000
recall_1000           	136	1.0000
infAP                 	136	0.2952
Rprec_mult_0.20       	136	0.5000
Rprec_mult_0.40       	136	0.2500
Rprec_mult_0.60       	136	0.1667
Rprec_mult_0.80       	136	0.1250
Rprec_mult_1.00       	136	0.3000
Rprec_mult_1.20       	136	0.2500
Rprec_mult_1.40       	136	0.2143
Rprec_mult_1.60       	136	0.1875
Rprec_mult_1.80       	136	0.2778
Rprec_mult_2.00       	136	0.2500
utility               	136	-980.0000
11pt_avg              	136	0.3768
binG                  	136	0.3105
G                     	136	0.3105
ndcg                  	136	0.6565
ndcg_rel              	136	0.5414
Rndcg                 	136	0.5032
ndcg_cut_5            	136	0.3392
ndcg_cut_10           	136	0.3500
ndcg_cut_15           	136	0.3500
ndcg_cut_20           	136	0.4546
ndcg_cut_30           	136	0.4994
ndcg_cut_100          	136	0.6565
ndcg_cut_200          	136	0.6565
ndcg_cut_500          	136	0.6565
ndcg_cut_1000         	136	0.6565
map_cut_5             	136	0.1000
map_cut_10            	136	0.1522
map_cut_15            	136	0.1522
map_cut_20            	136	0.2035
map_cut_30            	136	0.2242
map_cut_100           	136	0.2952
map_cut_200           	136	0.2952
map_cut_500           	136	0.2952
map_cut_1000          	136	0.2952
relative_P_5          	136	0.2000
relative_P_10         	136	0.3000
relative_P_15         	136	0.3000
relative_P_20         	136	0.5000
relative_P_30         	136	0.6000
relative_P_100        	136	1.0000
relative_P_200        	136	1.0000
relative_P_500        	136	1.0000
relative_P_1000       	136	1.0000
success_1             	136	1.0000
success_5             	136	1.0000
success_10            	136	1.0000
set_P                 	136	0.0100
set_relative_P        	136	1.0000
set_recall            	136	1.0000
set_map               	136	0.0100
set_F                 	136	0.0198
num_nonrel_judged_ret 	136	0
num_ret               	137	1000
num_rel               	137	54
num_rel_ret           	137	43
map                   	137	0.3672
Rprec                 	137	0.4259
bpref                 	137	0.7963
recip_rank            	137	1.0000
iprec_at_recall_0.00  	137	1.0000
iprec_at_recall_0.10  	137	0.6500
iprec_at_recall_0.20  	137	0.6500
iprec_at_recall_0.30  	137	0.5667
iprec_at_recall_0.40  	137	0.4510
iprec_at_recall_0.50  	137	0.4154
iprec_at_recall_0.60  	137	0.2558
iprec_at_recall_0.70  	137	0.2020
iprec_at_recall_0.80  	137	0.0000
iprec_at_recall_0.90  	137	0.0000
iprec_at_recall_1.00  	137	0.0000
P_5                   	137	0.6000
P_10                  	137	0.6000
P_15                  	137	0.6000
P_20                  	137	0.6500
P_30                  	137	0.5667
P_100                 	137	0.3100
P_200                 	137	0.2000
P_500                 	137	0.0860
P_1000                	137	0.0430
relstring             	137	'111--1--11'
recall_5              	137	0.0556
recall_10             	137	0.1111
recall_15             	137	0.1667
recall_20             	137	0.2407
recall_30             	137	0.3148
recall_100            	137	0.5741
recall_200            	137	0.7407
recall_500            	137	0.7963
recall_1000           	137	0.7963
infAP                 	137	0.3672
Rprec_mult_0.20       	137	0.5455
Rprec_mult_0.40       	137	0.6364
Rprec_mult_0.60       	137	0.5455
Rprec_mult_0.80       	137	0.4318
Rprec_mult_1.00       	137	0.4259
Rprec_mult_1.20       	137	0.4154
Rprec_mult_1.40       	137	0.3553
Rprec_mult_1.60       	137	0.3218
Rprec_mult_1.80       	137	0.3061
Rprec_mult_2.00       	137	0.2870
utility               	137	-914.0000
11pt_avg              	137	0.3810
binG                  	137	0.2241
G                     	137	0.2241
ndcg                  	137	0.7079
ndcg_rel              	137	0.6584
Rndcg                 	137	0.6016
ndcg_cut_5            	137	0.7227
ndcg_cut_10           	137	0.6773
ndcg_cut_15           	137	0.6596
ndcg_cut_20           	137	0.6818
ndcg_cut_30           	137	0.6153
ndcg_cut_100          	137	0.5904
ndcg_cut_200          	137	0.6813
ndcg_cut_500          	137	0.7079
ndcg_cut_1000         	137	0.7079
map_cut_5             	137	0.0556
map_cut_10            	137	0.0893
map_cut_15            	137	0.1234
map_cut_20            	137	0.1693
map_cut_30            	137	0.2125
map_cut_100           	137	0.3211
map_cut_200           	137	0.3597
map_cut_500           	137	0.3672
map_cut_1000          	137	0.3672
relative_P_5          	137	0.6000
relative_P_10         	137	0.6000
relative_P_15         	137	0.6000
relative_P_20         	137	0.6500
relative_P_30         	137	0.5667
relative_P_100        	137	0.5741
relative_P_200        	137	0.7407
relative_P_500        	137	0.7963
relative_P_1000       	137	0.7963
success_1             	137	1.0000
success_5             	137	1.0000
success_10            	137	1.0000
set_P                 	137	0.0430
set_relative_P        	137	0.7963
set_recall            	137	0.7963
set_map               	137	0.0342
set_F                 	137	0.0816
num_nonrel_judged_ret 	137	0
num_ret               	138	1000
num_rel               	138	36
num_rel_ret           	138	32
map                   	138	0.0558
Rprec                 	138	0.0556
bpref                 	138	0.8889
recip_rank            	138	0.1250
iprec_at_recall_0.00  	138	0.1250
iprec_at_recall_0.10  	138	0.0784
iprec_at_recall_0.20  	138	0.0784
iprec_at_recall_0.30  	138	0.0784
iprec_at_recall_0.40  	138	0.0784
iprec_at_recall_0.50  	138	0.0784
iprec_at_recall_0.60  	138	0.0741
iprec_at_recall_0.70  	138	0.0675
iprec_at_recall_0.80  	138	0.0392
iprec_at_recall_0.90  	138	0.0000
iprec_at_recall_1.00  	138	0.0000
P_5                   	138	0.0000
P_10                  	138	0.1000
P_15                  	138	0.0667
P_20                  	138	0.1000
P_30                  	138	0.0667
P_100                 	138	0.0200
P_200                 	138	0.0600
P_500                 	138	0.0560
P_1000                	138	0.0320
relstring             	138	'-------1--'
recall_5              	138	0.0000
recall_10             	138	0.0278
recall_15             	138	0.0278
recall_20             	138	0.0556
recall_30             	138	0.0556
recall_100            	138	0.0556
recall_200            	138	0.3333
recall_500            	138	0.7778
recall_1000           	138	0.8889
infAP                 	138	0.0558
Rprec_mult_0.20       	138	0.1250
Rprec_mult_0.40       	138	0.0667
Rprec_mult_0.60       	138	0.0909
Rprec_mult_0.80       	138	0.0690
Rprec_mult_1.00       	138	0.0556
Rprec_mult_1.20       	138	0.0455
Rprec_mult_1.40       	138	0.0392
Rprec_mult_1.60       	138	0.0345
Rprec_mult_1.80       	138	0.0308
Rprec_mult_2.00       	138	0.0278
utility               	138	-936.0000
11pt_avg              	138	0.0634
binG                  	138	0.1215
G                     	138	0.1215
ndcg                  	138	0.4190
ndcg_rel              	138	0.2621
Rndcg                 	138	0.2363
ndcg_cut_5            	138	0.0000
ndcg_cut_10           	138	0.0694
ndcg_cut_15           	138	0.0538
ndcg_cut_20           	138	0.0789
ndcg_cut_30           	138	0.0606
ndcg_cut_100          	138	0.0537
ndcg_cut_200          	138	0.1893
ndcg_cut_500          	138	0.3790
ndcg_cut_1000         	138	0.4190
map_cut_5             	138	0.0000
map_cut_10            	138	0.0035
map_cut_15            	138	0.0035
map_cut_20            	138	0.0067
map_cut_30            	138	0.0067
map_cut_100           	138	0.0067
map_cut_200           	138	0.0208
map_cut_500           	138	0.0517
map_cut_1000          	138	0.0558
relative_P_5          	138	0.0000
relative_P_10         	138	0.1000
relative_P_15         	138	0.0667
relative_P_20         	138	0.1000
relative_P_30         	138	0.0667
relative_P_100        	138	0.0556
relative_P_200        	138	0.3333
relative_P_500        	138	0.7778
relative_P_1000       	138	0.8889
success_1             	138	0.0000
success_5             	138	0.0000
success_10            	138	1.0000
set_P                 	138	0.0320
set_relative_P        	138	0.8889
set_recall            	138	0.8889
set_map               	138	0.0284
set_F                 	138	0.0618
num_nonrel_judged_ret 	138	0
num_ret               	139	1000
num_rel               	139	47
num_rel_ret           	139	33
map                   	139	0.0629
Rprec                 	139	0.0851
bpref                 	139	0.7021
recip_rank            	139	0.0833
iprec_at_recall_0.00  	139	0.1290
iprec_at_recall_0.10  	139	0.1290
iprec_at_recall_0.20  	139	0.1282
iprec_at_recall_0.30  	139	0.0971
iprec_at_recall_0.40  	139	0.0882
iprec_at_recall_0.50  	139	0.0793
iprec_at_recall_0.60  	139	0.0792
iprec_at_recall_0.70  	139	0.0348
iprec_at_recall_0.80  	139	0.0000
iprec_at_recall_0.90  	139	0.0000
iprec_at_recall_1.00  	139	0.0000
P_5                   	139	0.0000
P_10                  	139	0.0000
P_15                  	139	0.0667
P_20                  	139	0.0500
P_30                  	139	0.0667
P_100                 	139	0.1200
P_200                 	139	0.0900
P_500                 	139	0.0600
P_1000                	139	0.0330
relstring             	139	'----------'
recall_5              	139	0.0000
recall_10             	139	0.0000
recall_15             	139	0.0213
recall_20             	139	0.0213
recall_30             	139	0.0426
recall_100            	139	0.2553
recall_200            	139	0.3830
recall_500            	139	0.6383
recall_1000           	139	0.7021
infAP                 	139	0.0629
Rprec_mult_0.20       	139	0.0000
Rprec_mult_0.40       	139	0.0526
Rprec_mult_0.60       	139	0.0345
Rprec_mult_0.80       	139	0.0789
Rprec_mult_1.00       	139	0.0851
Rprec_mult_1.20       	139	0.1053
Rprec_mult_1.40       	139	0.1212
Rprec_mult_1.60       	139	0.1184
Rprec_mult_1.80       	139	0.1176
Rprec_mult_2.00       	139	0.1064
utility               	139	-934.0000
11pt_avg              	139	0.0695
binG                  	139	0.1028
G                     	139	0.1028
ndcg                  	139	0.3842
ndcg_rel              	139	0.2714
Rndcg                 	139	0.2267
ndcg_cut_5            	139	0.0000
ndcg_cut_10           	139	0.0000
ndcg_cut_15           	139	0.0461
ndcg_cut_20           	139	0.0384
ndcg_cut_30           	139	0.0515
ndcg_cut_100          	139	0.1747
ndcg_cut_200          	139	0.2414
ndcg_cut_500          	139	0.3588
ndcg_cut_1000         	139	0.3842
map_cut_5             	139	0.0000
map_cut_10            	139	0.0000
map_cut_15            	139	0.0018
map_cut_20            	139	0.0018
map_cut_30            	139	0.0032
map_cut_100           	139	0.0272
map_cut_200           	139	0.0400
map_cut_500           	139	0.0601
map_cut_1000          	139	0.0629
relative_P_5          	139	0.0000
relative_P_10         	139	0.0000
relative_P_15         	139	0.0667
relative_P_20         	139	0.0500
relative_P_30         	139	0.0667
relative_P_100        	139	0.2553
relative_P_200        	139	0.3830
relative_P_500        	139	0.6383
relative_P_1000       	139	0.7021
success_1             	139	0.0000
success_5             	139	0.0000
success_10            	139	0.0000
set_P                 	139	0.0330
set_relative_P        	139	0.7021
set_recall            	139	0.7021
set_map               	139	0.0232
set_F                 	139	0.0630
num_nonrel_judged_ret 	139	0
num_ret               	140	1000
num_rel               	140	25
num_rel_ret           	140	20
map                   	140	0.0822
Rprec                 	140	0.2000
bpref                 	140	0.8000
recip_rank            	140	0.1111
iprec_at_recall_0.00  	140	0.2941
iprec_at_recall_0.10  	140	0.2941
iprec_at_recall_0.20  	140	0.2941
iprec_at_recall_0.30  	140	0.1379
iprec_at_recall_0.40  	140	0.0759
iprec_at_recall_0.50  	140	0.0637
iprec_at_recall_0.60  	140	0.0426
iprec_at_recall_0.70  	140	0.0239
iprec_at_recall_0.80  	140	0.0227
iprec_at_recall_0.90  	140	0.0000
iprec_at_recall_1.00  	140	0.0000
P_5                   	140	0.0000
P_10                  	140	0.1000
P_15                  	140	0.2000
P_20                  	140	0.2500
P_30                  	140	0.1667
P_100                 	140	0.0800
P_200                 	140	0.0550
P_500                 	140	0.0320
P_1000                	140	0.0200
relstring             	140	'--------1-'
recall_5              	140	0.0000
recall_10             	140	0.0400
recall_15             	140	0.1200
recall_20             	140	0.2000
recall_30             	140	0.2000
recall_100            	140	0.3200
recall_200            	140	0.4400
recall_500            	140	0.6400
recall_1000           	140	0.8000
infAP                 	140	0.0822
Rprec_mult_0.20       	140	0.0000
Rprec_mult_0.40       	140	0.1000
Rprec_mult_0.60       	140	0.2000
Rprec_mult_0.80       	140	0.2500
Rprec_mult_1.00       	140	0.2000
Rprec_mult_1.20       	140	0.1667
Rprec_mult_1.40       	140	0.1714
Rprec_mult_1.60       	140	0.1500
Rprec_mult_1.80       	140	0.1333
Rprec_mult_2.00       	140	0.1200
utility               	140	-960.0000
11pt_avg              	140	0.1135
binG                  	140	0.1361
G                     	140	0.1361
ndcg                  	140	0.4066
ndcg_rel              	140	0.2929
Rndcg                 	140	0.2836
ndcg_cut_5            	140	0.0000
ndcg_cut_10           	140	0.0663
ndcg_cut_15           	140	0.1401
ndcg_cut_20           	140	0.1855
ndcg_cut_30           	140	0.1606
ndcg_cut_100          	140	0.2271
ndcg_cut_200          	140	0.2793
ndcg_cut_500          	140	0.3550
ndcg_cut_1000         	140	0.4066
map_cut_5             	140	0.0000
map_cut_10            	140	0.0044
map_cut_15            	140	0.0191
map_cut_20            	140	0.0409
map_cut_30            	140	0.0409
map_cut_100           	140	0.0590
map_cut_200           	140	0.0681
map_cut_500           	140	0.0781
map_cut_1000          	140	0.0822
relative_P_5          	140	0.0000
relative_P_10         	140	0.1000
relative_P_15         	140	0.2000
relative_P_20         	140	0.2500
relative_P_30         	140	0.2000
relative_P_100        	140	0.3200
relative_P_200        	140	0.4400
relative_P_500        	140	0.6400
relative_P_1000       	140	0.8000
success_1             	140	0.0000
success_5             	140	0.0000
success_10            	140	1.0000
set_P                 	140	0.0200
set_relative_P        	140	0.8000
set_recall            	140	0.8000
set_map               	140	0.0160
set_F                 	140	0.0390
num_nonrel_judged_ret 	140	0
num_ret               	141	1000
num_rel               	141	22
num_rel_ret           	141	20
map                   	141	0.0842
Rprec                 	141	0.1364
bpref                 	141	0.9091
recip_rank            	141	0.2000
iprec_at_recall_0.00  	141	0.2000
iprec_at_recall_0.10  	141	0.1875
iprec_at_recall_0.20  	141	0.1190
iprec_at_recall_0.30  	141	0.0863
iprec_at_recall_0.40  	141	0.0863
iprec_at_recall_0.50  	141	0.0863
iprec_at_recall_0.60  	141	0.0806
iprec_at_recall_0.70  	141	0.0759
iprec_at_recall_0.80  	141	0.0314
iprec_at_recall_0.90  	141	0.0299
iprec_at_recall_1.00  	141	0.0000
P_5                   	141	0.2000
P_10                  	141	0.1000
P_15                  	141	0.1333
P_20                  	141	0.1500
P_30                  	141	0.1333
P_100                 	141	0.0700
P_200                 	141	0.0750
P_500                 	141	0.0340
P_1000                	141	0.0200
relstring             	141	'----1-----'
recall_5              	141	0.0455
recall_10             	141	0.0455
recall_15             	141	0.0909
recall_20             	141	0.1364
recall_30             	141	0.1818
recall_100            	141	0.3182
recall_200            	141	0.6818
recall_500            	141	0.7727
recall_1000           	141	0.9091
infAP                 	141	0.0842
Rprec_mult_0.20       	141	0.2000
Rprec_mult_0.40       	141	0.1111
Rprec_mult_0.60       	141	0.1429
Rprec_mult_0.80       	141	0.1667
Rprec_mult_1.00       	141	0.1364
Rprec_mult_1.20       	141	0.1481
Rprec_mult_1.40       	141	0.1290
Rprec_mult_1.60       	141	0.1111
Rprec_mult_1.80       	141	0.1000
Rprec_mult_2.00       	141	0.1136
utility               	141	-960.0000
11pt_avg              	141	0.0894
binG                  	141	0.1526
G                     	141	0.1526
ndcg                  	141	0.4408
ndcg_rel              	141	0.2933
Rndcg                 	141	0.2797
ndcg_cut_5            	141	0.1312
ndcg_cut_10           	141	0.0851
ndcg_cut_15           	141	0.1097
ndcg_cut_20           	141	0.1261
ndcg_cut_30           	141	0.1470
ndcg_cut_100          	141	0.2134
ndcg_cut_200          	141	0.3634
ndcg_cut_500          	141	0.3978
ndcg_cut_1000         	141	0.4408
map_cut_5             	141	0.0091
map_cut_10            	141	0.0091
map_cut_15            	141	0.0156
map_cut_20            	141	0.0241
map_cut_30            	141	0.0314
map_cut_100           	141	0.0439
map_cut_200           	141	0.0732
map_cut_500           	141	0.0801
map_cut_1000          	141	0.0842
relative_P_5          	141	0.2000
relative_P_10         	141	0.1000
relative_P_15         	141	0.1333
relative_P_20         	141	0.1500
relative_P_30         	141	0.1818
relative_P_100        	141	0.3182
relative_P_200        	141	0.6818
relative_P_500        	141	0.7727
relative_P_1000       	141	0.9091
success_1             	141	0.0000
success_5             	141	1.0000
success_10            	141	1.0000
set_P                 	141	0.0200
set_relative_P        	141	0.9091
set_recall            	141	0.9091
set_map               	141	0.0182
set_F                 	141	0.0391
num_nonrel_judged_ret 	141	0
num_ret               	142	1000
num_rel               	142	336
num_rel_ret           	142	205
map                   	142	0.2145
Rprec                 	142	0.3274
bpref                 	142	0.6101
recip_rank            	142	1.0000
iprec_at_recall_0.00  	142	1.0000
iprec_at_recall_0.10  	142	0.4306
iprec_at_recall_0.20  	142	0.4096
iprec_at_recall_0.30  	142	0.3389
iprec_at_recall_0.40  	142	0.3105
iprec_at_recall_0.50  	142	0.2684
iprec_at_recall_0.60  	142	0.2104
iprec_at_recall_0.70  	142	0.0000
iprec_at_recall_0.80  	142	0.0000
iprec_at_recall_0.90  	142	0.0000
iprec_at_recall_1.00  	142	0.0000
P_5                   	142	0.6000
P_10                  	142	0.6000
P_15                  	142	0.4667
P_20                  	142	0.5500
P_30                  	142	0.4333
P_100                 	142	0.4100
P_200                 	142	0.3650
P_500                 	142	0.3020
P_1000                	142	0.2050
relstring             	142	'111---1-11'
recall_5              	142	0.0089
recall_10             	142	0.0179
recall_15             	142	0.0208
recall_20             	142	0.0327
recall_30             	142	0.0387
recall_100            	142	0.1220
recall_200            	142	0.2173
recall_500            	142	0.4494
recall_1000           	142	0.6101
infAP                 	142	0.2145
Rprec_mult_0.20       	142	0.3824
Rprec_mult_0.40       	142	0.4222
Rprec_mult_0.60       	142	0.3663
Rprec_mult_0.80       	142	0.3346
Rprec_mult_1.00       	142	0.3274
Rprec_mult_1.20       	142	0.3168
Rprec_mult_1.40       	142	0.2972
Rprec_mult_1.60       	142	0.2900
Rprec_mult_1.80       	142	0.2744
Rprec_mult_2.00       	142	0.2649
utility               	142	-590.0000
11pt_avg              	142	0.2699
binG                  	142	0.0967
G                     	142	0.0967
ndcg                  	142	0.5582
ndcg_rel              	142	0.4963
Rndcg                 	142	0.4574
ndcg_cut_5            	142	0.7227
ndcg_cut_10           	142	0.6722
ndcg_cut_15           	142	0.5672
ndcg_cut_20           	142	0.6068
ndcg_cut_30           	142	0.5106
ndcg_cut_100          	142	0.4461
ndcg_cut_200          	142	0.3977
ndcg_cut_500          	142	0.4477
ndcg_cut_1000         	142	0.5582
map_cut_5             	142	0.0089
map_cut_10            	142	0.0141
map_cut_15            	142	0.0158
map_cut_20            	142	0.0222
map_cut_30            	142	0.0247
map_cut_100           	142	0.0583
map_cut_200           	142	0.0978
map_cut_500           	142	0.1736
map_cut_1000          	142	0.2145
relative_P_5          	142	0.6000
relative_P_10         	142	0.6000
relative_P_15         	142	0.4667
relative_P_20         	142	0.5500
relative_P_30         	142	0.4333
relative_P_100        	142	0.4100
relative_P_200        	142	0.3650
relative_P_500        	142	0.4494
relative_P_1000       	142	0.6101
success_1             	142	1.0000
success_5             	142	1.0000
success_10            	142	1.0000
set_P                 	142	0.2050
set_relative_P        	142	0.6101
set_recall            	142	0.6101
set_map               	142	0.1251
set_F                 	142	0.3069
num_nonrel_judged_ret 	142	0
num_ret               	143	1000
num_rel               	143	256
num_rel_ret           	143	118
map                   	143	0.0659
Rprec                 	143	0.1367
bpref                 	143	0.4609
recip_rank            	143	0.2500
iprec_at_recall_0.00  	143	0.2500
iprec_at_recall_0.10  	143	0.1589
iprec_at_recall_0.20  	143	0.1562
iprec_at_recall_0.30  	143	0.1395
iprec_at_recall_0.40  	143	0.1209
iprec_at_recall_0.50  	143	0.0000
iprec_at_recall_0.60  	143	0.0000
iprec_at_recall_0.70  	143	0.0000
iprec_at_recall_0.80  	143	0.0000
iprec_at_recall_0.90  	143	0.0000
iprec_at_recall_1.00  	143	0.0000
P_5                   	143	0.2000
P_10                  	143	0.2000
P_15                  	143	0.1333
P_20                  	143	0.1500
P_30                  	143	0.1667
P_100                 	143	0.1500
P_200                 	143	0.1450
P_500                 	143	0.1440
P_1000                	143	0.1180
relstring             	143	'---1-----1'
recall_5              	143	0.0039
recall_10             	143	0.0078
recall_15             	143	0.0078
recall_20             	143	0.0117
recall_30             	143	0.0195
recall_100            	143	0.0586
recall_200            	143	0.1133
recall_500            	143	0.2812
recall_1000           	143	0.4609
infAP                 	143	0.0659
Rprec_mult_0.20       	143	0.1346
Rprec_mult_0.40       	143	0.1456
Rprec_mult_0.60       	143	0.1494
Rprec_mult_0.80       	143	0.1415
Rprec_mult_1.00       	143	0.1367
Rprec_mult_1.20       	143	0.1526
Rprec_mult_1.40       	143	0.1504
Rprec_mult_1.60       	143	0.1463
Rprec_mult_1.80       	143	0.1388
Rprec_mult_2.00       	143	0.1445
utility               	143	-764.0000
11pt_avg              	143	0.0750
binG                  	143	0.0600
G                     	143	0.0600
ndcg                  	143	0.3561
ndcg_rel              	143	0.2937
Rndcg                 	143	0.2465
ndcg_cut_5            	143	0.1461
ndcg_cut_10           	143	0.1584
ndcg_cut_15           	143	0.1228
ndcg_cut_20           	143	0.1370
ndcg_cut_30           	143	0.1511
ndcg_cut_100          	143	0.1448
ndcg_cut_200          	143	0.1430
ndcg_cut_500          	143	0.2409
ndcg_cut_1000         	143	0.3561
map_cut_5             	143	0.0010
map_cut_10            	143	0.0018
map_cut_15            	143	0.0018
map_cut_20            	143	0.0025
map_cut_30            	143	0.0038
map_cut_100           	143	0.0097
map_cut_200           	143	0.0179
map_cut_500           	143	0.0427
map_cut_1000          	143	0.0659
relative_P_5          	143	0.2000
relative_P_10         	143	0.2000
relative_P_15         	143	0.1333
relative_P_20         	143	0.1500
relative_P_30         	143	0.1667
relative_P_100        	143	0.1500
relative_P_200        	143	0.1450
relative_P_500        	143	0.2812
relative_P_1000       	143	0.4609
success_1             	143	0.0000
success_5             	143	1.0000
success_10            	143	1.0000
set_P                 	143	0.1180
set_relative_P        	143	0.4609
set_recall            	143	0.4609
set_map               	143	0.0544
set_F                 	143	0.1879
num_nonrel_judged_ret 	143	0
num_ret               	144	1000
num_rel               	144	42
num_rel_ret           	144	24
map                   	144	0.0387
Rprec                 	144	0.0714
bpref                 	144	0.5714
recip_rank            	144	0.1250
iprec_at_recall_0.00  	144	0.1250
iprec_at_recall_0.10  	144	0.1026
iprec_at_recall_0.20  	144	0.0918
iprec_at_recall_0.30  	144	0.0710
iprec_at_recall_0.40  	144	0.0618
iprec_at_recall_0.50  	144	0.0251
iprec_at_recall_0.60  	144	0.0000
iprec_at_recall_0.70  	144	0.0000
iprec_at_recall_0.80  	144	0.0000
iprec_at_recall_0.90  	144	0.0000
iprec_at_recall_1.00  	144	0.0000
P_5                   	144	0.0000
P_10                  	144	0.1000
P_15                  	144	0.0667
P_20                  	144	0.0500
P_30                  	144	0.0667
P_100                 	144	0.0900
P_200                 	144	0.0650
P_500                 	144	0.0380
P_1000                	144	0.0240
relstring             	144	'-------1--'
recall_5              	144	0.0000
recall_10             	144	0.0238
recall_15             	144	0.0238
recall_20             	144	0.0238
recall_30             	144	0.0476
recall_100            	144	0.2143
recall_200            	144	0.3095
recall_500            	144	0.4524
recall_1000           	144	0.5714
infAP                 	144	0.0387
Rprec_mult_0.20       	144	0.1111
Rprec_mult_0.40       	144	0.0588
Rprec_mult_0.60       	144	0.0769
Rprec_mult_0.80       	144	0.0588
Rprec_mult_1.00       	144	0.0714
Rprec_mult_1.20       	144	0.0784
Rprec_mult_1.40       	144	0.0847
Rprec_mult_1.60       	144	0.0735
Rprec_mult_1.80       	144	0.0921
Rprec_mult_2.00       	144	0.0952
utility               	144	-952.0000
11pt_avg              	144	0.0434
binG                  	144	0.0846
G                     	144	0.0846
ndcg                  	144	0.3064
ndcg_rel              	144	0.2381
Rndcg                 	144	0.1849
ndcg_cut_5            	144	0.0000
ndcg_cut_10           	144	0.0694
ndcg_cut_15           	144	0.0538
ndcg_cut_20           	144	0.0448
ndcg_cut_30           	144	0.0582
ndcg_cut_100          	144	0.1491
ndcg_cut_200          	144	0.1971
