145 Q0 AP881031-0161 237 -8.13642 indri
145 Q0 AP890914-0134 238 -8.13697 indri
145 Q0 AP881003-0121 239 -8.13941 indri
145 Q0 AP880418-0232 240 -8.13963 indri
145 Q0 AP890914-0189 241 -8.14221 indri
145 Q0 AP880411-0163 242 -8.14288 indri
145 Q0 AP880827-0110 243 -8.14513 indri
145 Q0 AP891002-0199 244 -8.14547 indri
145 Q0 AP880213-0114 245 -8.14722 indri
145 Q0 AP880620-0145 246 -8.14738 indri
145 Q0 AP891015-0071 247 -8.1476 indri
145 Q0 AP880930-0163 248 -8.14859 indri
145 Q0 AP890801-0068 249 -8.14861 indri
145 Q0 AP890406-0222 250 -8.14899 indri
145 Q0 AP880928-0252 251 -8.14901 indri
145 Q0 AP881001-0032 252 -8.14926 indri
145 Q0 AP890825-0056 253 -8.15004 indri
145 Q0 AP890731-0081 254 -8.15216 indri
145 Q0 AP890722-0064 255 -8.1523 indri
145 Q0 AP890803-0146 256 -8.15252 indri
145 Q0 AP880507-0013 257 -8.15285 indri
145 Q0 AP880814-0067 258 -8.1532 indri
145 Q0 AP890715-0006 259 -8.15424 indri
145 Q0 AP880830-0015 260 -8.15443 indri
145 Q0 AP891027-0211 261 -8.15557 indri
145 Q0 AP880320-0086 262 -8.15601 indri
145 Q0 AP880603-0309 263 -8.15714 indri
145 Q0 AP880504-0003 264 -8.15763 indri
145 Q0 AP890726-0139 265 -8.16048 indri
145 Q0 AP890815-0079 266 -8.16065 indri
145 Q0 AP880908-0105 267 -8.161 indri
145 Q0 AP880422-0086 268 -8.16189 indri
145 Q0 AP881215-0103 269 -8.16213 indri
145 Q0 AP880304-0163 270 -8.16274 indri
145 Q0 AP881026-0096 271 -8.16342 indri
145 Q0 AP880322-0017 272 -8.16416 indri
145 Q0 AP891225-0050 273 -8.16451 indri
145 Q0 AP890919-0163 274 -8.16503 indri
145 Q0 AP890221-0162 275 -8.16569 indri
145 Q0 AP880504-0174 276 -8.166 indri
145 Q0 AP890718-0018 277 -8.166 indri
145 Q0 AP880229-0116 278 -8.16627 indri
145 Q0 AP890630-0040 279 -8.16729 indri
145 Q0 AP880526-0177 280 -8.16793 indri
145 Q0 AP880330-0204 281 -8.1688 indri
145 Q0 AP880510-0164 282 -8.17069 indri
145 Q0 AP880505-0217 283 -8.17127 indri
145 Q0 AP890523-0156 284 -8.17296 indri
145 Q0 AP880713-0046 285 -8.1746 indri
145 Q0 AP890705-0033 286 -8.17498 indri
145 Q0 AP880802-0176 287 -8.1752 indri
145 Q0 AP890131-0155 288 -8.17614 indri
145 Q0 AP890824-0121 289 -8.1766 indri
145 Q0 AP890305-0045 290 -8.17788 indri
145 Q0 AP880509-0146 291 -8.1791 indri
145 Q0 AP890122-0017 292 -8.17927 indri
145 Q0 AP881108-0148 293 -8.17937 indri
145 Q0 AP890516-0011 294 -8.17968 indri
145 Q0 AP880325-0156 295 -8.18111 indri
145 Q0 AP880729-0149 296 -8.18114 indri
145 Q0 AP890629-0055 297 -8.18115 indri
145 Q0 AP890730-0053 298 -8.18251 indri
145 Q0 AP881130-0092 299 -8.18258 indri
145 Q0 AP881119-0141 300 -8.18258 indri
145 Q0 AP880908-0027 301 -8.18399 indri
145 Q0 AP890422-0056 302 -8.18504 indri
145 Q0 AP880907-0244 303 -8.18523 indri
145 Q0 AP890509-0181 304 -8.18527 indri
145 Q0 AP890901-0009 305 -8.18551 indri
145 Q0 AP880807-0027 306 -8.1879 indri
145 Q0 AP890313-0224 307 -8.18899 indri
145 Q0 AP880513-0140 308 -8.19014 indri
145 Q0 AP891204-0054 309 -8.19142 indri
145 Q0 AP880505-0186 310 -8.19247 indri
145 Q0 AP890227-0238 311 -8.19384 indri
145 Q0 AP880915-0175 312 -8.1941 indri
145 Q0 AP890314-0179 313 -8.19453 indri
145 Q0 AP880823-0063 314 -8.19475 indri
145 Q0 AP890113-0099 315 -8.19576 indri
145 Q0 AP890127-0177 316 -8.19596 indri
145 Q0 AP891012-0225 317 -8.19739 indri
145 Q0 AP891129-0169 318 -8.19748 indri
145 Q0 AP890805-0090 319 -8.19949 indri
145 Q0 AP880915-0133 320 -8.20086 indri
145 Q0 AP880225-0049 321 -8.20123 indri
145 Q0 AP891219-0120 322 -8.20128 indri
145 Q0 AP890803-0092 323 -8.20168 indri
145 Q0 AP890628-0230 324 -8.2025 indri
145 Q0 AP880609-0190 325 -8.20253 indri
145 Q0 AP890106-0178 326 -8.2029 indri
145 Q0 AP890124-0228 327 -8.20369 indri
145 Q0 AP891209-0067 328 -8.20583 indri
145 Q0 AP890128-0108 329 -8.20619 indri
145 Q0 AP881022-0052 330 -8.20623 indri
145 Q0 AP890709-0051 331 -8.20641 indri
145 Q0 AP891023-0231 332 -8.20687 indri
145 Q0 AP890806-0010 333 -8.20821 indri
145 Q0 AP890625-0015 334 -8.20838 indri
145 Q0 AP890912-0146 335 -8.20838 indri
145 Q0 AP890802-0171 336 -8.2102 indri
145 Q0 AP880914-0005 337 -8.21117 indri
145 Q0 AP890809-0155 338 -8.21135 indri
145 Q0 AP880728-0046 339 -8.21151 indri
145 Q0 AP881019-0182 340 -8.21212 indri
145 Q0 AP890731-0064 341 -8.21279 indri
145 Q0 AP880610-0130 342 -8.2138 indri
145 Q0 AP880511-0110 343 -8.21406 indri
145 Q0 AP880511-0268 344 -8.21459 indri
145 Q0 AP880401-0044 345 -8.21508 indri
145 Q0 AP880708-0134 346 -8.21581 indri
145 Q0 AP891012-0006 347 -8.21636 indri
145 Q0 AP890531-0235 348 -8.21671 indri
145 Q0 AP890801-0194 349 -8.21794 indri
145 Q0 AP880513-0240 350 -8.2183 indri
145 Q0 AP881014-0155 351 -8.21958 indri
145 Q0 AP891016-0186 352 -8.2201 indri
145 Q0 AP891105-0021 353 -8.22126 indri
145 Q0 AP890308-0132 354 -8.22256 indri
145 Q0 AP891028-0094 355 -8.22283 indri
145 Q0 AP880731-0005 356 -8.22308 indri
145 Q0 AP890823-0084 357 -8.22335 indri
145 Q0 AP880824-0101 358 -8.22405 indri
145 Q0 AP890616-0119 359 -8.22425 indri
145 Q0 AP880225-0121 360 -8.22432 indri
145 Q0 AP890827-0058 361 -8.22482 indri
145 Q0 AP880225-0058 362 -8.22573 indri
145 Q0 AP881028-0037 363 -8.22598 indri
145 Q0 AP881027-0083 364 -8.22618 indri
145 Q0 AP890524-0082 365 -8.2265 indri
145 Q0 AP890306-0145 366 -8.22681 indri
145 Q0 AP881022-0024 367 -8.22689 indri
145 Q0 AP890916-0021 368 -8.22741 indri
145 Q0 AP890714-0117 369 -8.22757 indri
145 Q0 AP891205-0206 370 -8.228 indri
145 Q0 AP880227-0131 371 -8.22837 indri
145 Q0 AP890724-0067 372 -8.2289 indri
145 Q0 AP891209-0063 373 -8.22895 indri
145 Q0 AP890105-0078 374 -8.22907 indri
145 Q0 AP880227-0122 375 -8.2296 indri
145 Q0 AP880616-0124 376 -8.23048 indri
145 Q0 AP880417-0014 377 -8.23303 indri
145 Q0 AP881227-0214 378 -8.23366 indri
145 Q0 AP890626-0067 379 -8.23441 indri
145 Q0 AP890818-0114 380 -8.23448 indri
145 Q0 AP890119-0060 381 -8.23505 indri
145 Q0 AP880516-0063 382 -8.23524 indri
145 Q0 AP890720-0053 383 -8.23586 indri
145 Q0 AP890309-0218 384 -8.23708 indri
145 Q0 AP890505-0103 385 -8.23876 indri
145 Q0 AP881022-0175 386 -8.23903 indri
145 Q0 AP890503-0314 387 -8.23908 indri
145 Q0 AP880920-0154 388 -8.24098 indri
145 Q0 AP880428-0074 389 -8.24134 indri
145 Q0 AP890201-0215 390 -8.24135 indri
145 Q0 AP890129-0047 391 -8.24155 indri
145 Q0 AP880616-0029 392 -8.24365 indri
145 Q0 AP880323-0009 393 -8.2445 indri
145 Q0 AP891029-0017 394 -8.24553 indri
145 Q0 AP890401-0143 395 -8.24561 indri
145 Q0 AP891101-0001 396 -8.24587 indri
145 Q0 AP890816-0071 397 -8.24596 indri
145 Q0 AP890920-0242 398 -8.24652 indri
145 Q0 AP880331-0070 399 -8.24707 indri
145 Q0 AP890703-0042 400 -8.24707 indri
145 Q0 AP880521-0102 401 -8.24776 indri
145 Q0 AP890613-0163 402 -8.24921 indri
145 Q0 AP880928-0202 403 -8.25035 indri
145 Q0 AP881022-0064 404 -8.25088 indri
145 Q0 AP881104-0064 405 -8.25091 indri
145 Q0 AP881110-0145 406 -8.25105 indri
145 Q0 AP881212-0182 407 -8.25163 indri
145 Q0 AP890106-0112 408 -8.252 indri
145 Q0 AP890217-0131 409 -8.25235 indri
145 Q0 AP890114-0069 410 -8.25294 indri
145 Q0 AP890505-0181 411 -8.25455 indri
145 Q0 AP891117-0014 412 -8.25464 indri
145 Q0 AP880805-0010 413 -8.25465 indri
145 Q0 AP880325-0063 414 -8.25484 indri
145 Q0 AP890215-0031 415 -8.25499 indri
145 Q0 AP891017-0086 416 -8.25499 indri
145 Q0 AP890731-0053 417 -8.25576 indri
145 Q0 AP890401-0102 418 -8.25595 indri
145 Q0 AP891013-0156 419 -8.25704 indri
145 Q0 AP881120-0045 420 -8.25826 indri
145 Q0 AP890901-0066 421 -8.25932 indri
145 Q0 AP891222-0179 422 -8.26081 indri
145 Q0 AP890327-0128 423 -8.26132 indri
145 Q0 AP890921-0130 424 -8.26151 indri
145 Q0 AP890827-0014 425 -8.26226 indri
145 Q0 AP890804-0076 426 -8.26249 indri
145 Q0 AP890731-0141 427 -8.26249 indri
145 Q0 AP880808-0045 428 -8.26256 indri
145 Q0 AP880506-0282 429 -8.26285 indri
145 Q0 AP880708-0004 430 -8.26304 indri
145 Q0 AP881031-0159 431 -8.26311 indri
145 Q0 AP880802-0240 432 -8.26349 indri
145 Q0 AP891005-0126 433 -8.26353 indri
145 Q0 AP880416-0120 434 -8.26387 indri
145 Q0 AP890807-0062 435 -8.2642 indri
145 Q0 AP880301-0179 436 -8.26552 indri
145 Q0 AP890420-0096 437 -8.26582 indri
145 Q0 AP880304-0161 438 -8.26617 indri
145 Q0 AP881205-0135 439 -8.26653 indri
145 Q0 AP880325-0177 440 -8.26724 indri
145 Q0 AP880609-0128 441 -8.26751 indri
145 Q0 AP891112-0059 442 -8.2676 indri
145 Q0 AP890118-0032 443 -8.26794 indri
145 Q0 AP890606-0143 444 -8.26891 indri
145 Q0 AP890727-0076 445 -8.26923 indri
145 Q0 AP891002-0204 446 -8.26953 indri
145 Q0 AP890707-0049 447 -8.26963 indri
145 Q0 AP880722-0210 448 -8.26983 indri
145 Q0 AP880616-0150 449 -8.26997 indri
145 Q0 AP890801-0113 450 -8.27004 indri
145 Q0 AP891125-0090 451 -8.27081 indri
145 Q0 AP890801-0177 452 -8.2712 indri
145 Q0 AP890215-0064 453 -8.27166 indri
145 Q0 AP890807-0044 454 -8.27213 indri
145 Q0 AP881212-0159 455 -8.27232 indri
145 Q0 AP880917-0162 456 -8.27269 indri
145 Q0 AP890213-0205 457 -8.27301 indri
145 Q0 AP880224-0190 458 -8.2739 indri
145 Q0 AP880610-0218 459 -8.27487 indri
145 Q0 AP881215-0157 460 -8.27544 indri
145 Q0 AP890319-0047 461 -8.27553 indri
145 Q0 AP890107-0072 462 -8.27585 indri
145 Q0 AP891206-0073 463 -8.27627 indri
145 Q0 AP890323-0109 464 -8.27698 indri
145 Q0 AP890825-0029 465 -8.27704 indri
145 Q0 AP880824-0078 466 -8.27727 indri
145 Q0 AP890802-0066 467 -8.27791 indri
145 Q0 AP890210-0155 468 -8.27881 indri
145 Q0 AP880228-0059 469 -8.27884 indri
145 Q0 AP890509-0037 470 -8.28006 indri
145 Q0 AP881025-0061 471 -8.28015 indri
145 Q0 AP890924-0081 472 -8.28055 indri
145 Q0 AP890523-0193 473 -8.28055 indri
145 Q0 AP891114-0051 474 -8.2809 indri
145 Q0 AP881023-0046 475 -8.28113 indri
145 Q0 AP890401-0016 476 -8.2815 indri
145 Q0 AP890922-0073 477 -8.28232 indri
145 Q0 AP890801-0097 478 -8.28258 indri
145 Q0 AP880425-0188 479 -8.28269 indri
145 Q0 AP880507-0030 480 -8.28273 indri
145 Q0 AP890804-0010 481 -8.28295 indri
145 Q0 AP880329-0146 482 -8.28406 indri
145 Q0 AP880609-0044 483 -8.2841 indri
145 Q0 AP880708-0175 484 -8.28442 indri
145 Q0 AP890720-0136 485 -8.28468 indri
145 Q0 AP880615-0208 486 -8.28481 indri
145 Q0 AP881024-0048 487 -8.28484 indri
145 Q0 AP890628-0025 488 -8.28602 indri
145 Q0 AP890117-0133 489 -8.28672 indri
145 Q0 AP880226-0007 490 -8.28738 indri
145 Q0 AP880611-0005 491 -8.28739 indri
145 Q0 AP890807-0093 492 -8.28802 indri
145 Q0 AP890701-0091 493 -8.28814 indri
145 Q0 AP890314-0063 494 -8.2886 indri
145 Q0 AP890107-0048 495 -8.28886 indri
145 Q0 AP890906-0206 496 -8.28905 indri
145 Q0 AP881102-0056 497 -8.28955 indri
145 Q0 AP890223-0142 498 -8.28962 indri
145 Q0 AP891024-0013 499 -8.29004 indri
145 Q0 AP880526-0114 500 -8.29004 indri
145 Q0 AP890525-0181 501 -8.2902 indri
145 Q0 AP880907-0202 502 -8.29037 indri
145 Q0 AP881116-0002 503 -8.2907 indri
145 Q0 AP890612-0055 504 -8.29224 indri
145 Q0 AP890803-0177 505 -8.29258 indri
145 Q0 AP890522-0284 506 -8.29268 indri
145 Q0 AP890914-0082 507 -8.29316 indri
145 Q0 AP880812-0164 508 -8.29416 indri
145 Q0 AP880812-0114 509 -8.29439 indri
145 Q0 AP880428-0052 510 -8.29494 indri
145 Q0 AP890201-0142 511 -8.29559 indri
145 Q0 AP890228-0169 512 -8.29581 indri
145 Q0 AP890712-0077 513 -8.29592 indri
145 Q0 AP890723-0094 514 -8.29619 indri
145 Q0 AP880622-0194 515 -8.29623 indri
145 Q0 AP880505-0114 516 -8.29623 indri
145 Q0 AP881218-0050 517 -8.29655 indri
145 Q0 AP881130-0048 518 -8.29669 indri
145 Q0 AP890602-0216 519 -8.2973 indri
145 Q0 AP890225-0012 520 -8.29743 indri
145 Q0 AP880622-0139 521 -8.29838 indri
145 Q0 AP890809-0130 522 -8.29847 indri
145 Q0 AP890731-0180 523 -8.29912 indri
145 Q0 AP891111-0128 524 -8.29959 indri
145 Q0 AP880503-0138 525 -8.29994 indri
145 Q0 AP881128-0053 526 -8.30028 indri
145 Q0 AP890821-0016 527 -8.30071 indri
145 Q0 AP890803-0128 528 -8.3012 indri
145 Q0 AP891003-0169 529 -8.30124 indri
145 Q0 AP881221-0145 530 -8.30125 indri
145 Q0 AP890901-0131 531 -8.30125 indri
145 Q0 AP881221-0140 532 -8.30132 indri
145 Q0 AP880902-0178 533 -8.30138 indri
145 Q0 AP890828-0085 534 -8.30144 indri
145 Q0 AP880604-0081 535 -8.30181 indri
145 Q0 AP891001-0021 536 -8.30209 indri
145 Q0 AP880614-0163 537 -8.30222 indri
145 Q0 AP881020-0211 538 -8.30273 indri
145 Q0 AP891030-0118 539 -8.30274 indri
145 Q0 AP891209-0122 540 -8.30296 indri
145 Q0 AP891019-0126 541 -8.30307 indri
145 Q0 AP880609-0155 542 -8.30319 indri
145 Q0 AP890301-0231 543 -8.30319 indri
145 Q0 AP880804-0124 544 -8.30321 indri
145 Q0 AP880821-0005 545 -8.30323 indri
145 Q0 AP890523-0073 546 -8.30347 indri
145 Q0 AP891221-0161 547 -8.3035 indri
145 Q0 AP880324-0018 548 -8.30353 indri
145 Q0 AP891030-0236 549 -8.30388 indri
145 Q0 AP880824-0155 550 -8.30398 indri
145 Q0 AP880510-0197 551 -8.30419 indri
145 Q0 AP890428-0190 552 -8.30419 indri
145 Q0 AP890219-0074 553 -8.30444 indri
145 Q0 AP880802-0061 554 -8.3048 indri
145 Q0 AP890116-0134 555 -8.30499 indri
145 Q0 AP880920-0160 556 -8.30514 indri
145 Q0 AP880514-0131 557 -8.30524 indri
145 Q0 AP880622-0095 558 -8.30543 indri
145 Q0 AP891013-0089 559 -8.30559 indri
145 Q0 AP891220-0176 560 -8.30571 indri
145 Q0 AP890807-0067 561 -8.30578 indri
145 Q0 AP891011-0167 562 -8.30667 indri
145 Q0 AP890703-0166 563 -8.30697 indri
145 Q0 AP881114-0062 564 -8.30709 indri
145 Q0 AP880329-0202 565 -8.30745 indri
145 Q0 AP880509-0213 566 -8.31037 indri
145 Q0 AP881107-0133 567 -8.31083 indri
145 Q0 AP890407-0197 568 -8.31087 indri
145 Q0 AP890327-0036 569 -8.31214 indri
145 Q0 AP890308-0066 570 -8.31249 indri
145 Q0 AP891126-0025 571 -8.31279 indri
145 Q0 AP880613-0082 572 -8.31322 indri
145 Q0 AP890804-0042 573 -8.31323 indri
145 Q0 AP880629-0187 574 -8.31394 indri
145 Q0 AP891023-0135 575 -8.31399 indri
145 Q0 AP880608-0024 576 -8.31414 indri
145 Q0 AP891229-0156 577 -8.31467 indri
145 Q0 AP880228-0020 578 -8.31479 indri
145 Q0 AP880420-0127 579 -8.3149 indri
145 Q0 AP880315-0045 580 -8.31523 indri
145 Q0 AP890930-0016 581 -8.31536 indri
145 Q0 AP880916-0213 582 -8.31558 indri
145 Q0 AP891026-0046 583 -8.31564 indri
145 Q0 AP880320-0001 584 -8.31586 indri
145 Q0 AP890328-0172 585 -8.31646 indri
145 Q0 AP880405-0205 586 -8.31665 indri
145 Q0 AP881122-0166 587 -8.31673 indri
145 Q0 AP890623-0022 588 -8.31682 indri
145 Q0 AP890801-0037 589 -8.31747 indri
145 Q0 AP880525-0106 590 -8.31793 indri
145 Q0 AP890623-0144 591 -8.31821 indri
145 Q0 AP891214-0031 592 -8.31824 indri
145 Q0 AP881206-0065 593 -8.31838 indri
145 Q0 AP890308-0160 594 -8.3191 indri
145 Q0 AP891017-0111 595 -8.3191 indri
145 Q0 AP890105-0137 596 -8.31981 indri
145 Q0 AP891026-0199 597 -8.32019 indri
145 Q0 AP880725-0125 598 -8.32082 indri
145 Q0 AP891008-0029 599 -8.32116 indri
145 Q0 AP880908-0223 600 -8.32126 indri
145 Q0 AP880826-0024 601 -8.32157 indri
145 Q0 AP890731-0154 602 -8.32166 indri
145 Q0 AP891222-0139 603 -8.32187 indri
145 Q0 AP880319-0132 604 -8.32197 indri
145 Q0 AP880908-0214 605 -8.32199 indri
145 Q0 AP881117-0134 606 -8.32224 indri
145 Q0 AP891016-0012 607 -8.32231 indri
145 Q0 AP880316-0075 608 -8.3227 indri
145 Q0 AP880319-0101 609 -8.32298 indri
145 Q0 AP880921-0007 610 -8.32302 indri
145 Q0 AP880426-0233 611 -8.32362 indri
145 Q0 AP880921-0043 612 -8.32407 indri
145 Q0 AP880614-0123 613 -8.32409 indri
145 Q0 AP880901-0157 614 -8.32409 indri
145 Q0 AP890110-0134 615 -8.32447 indri
145 Q0 AP890513-0010 616 -8.32475 indri
145 Q0 AP880509-0221 617 -8.32509 indri
145 Q0 AP890803-0121 618 -8.32524 indri
145 Q0 AP890310-0277 619 -8.32543 indri
145 Q0 AP890128-0020 620 -8.32583 indri
145 Q0 AP881016-0014 621 -8.32647 indri
145 Q0 AP890425-0012 622 -8.32651 indri
145 Q0 AP880730-0069 623 -8.32653 indri
145 Q0 AP880414-0079 624 -8.3266 indri
145 Q0 AP890125-0007 625 -8.32743 indri
145 Q0 AP890523-0129 626 -8.32749 indri
145 Q0 AP890408-0066 627 -8.32756 indri
145 Q0 AP881028-0072 628 -8.32776 indri
145 Q0 AP880426-0088 629 -8.32816 indri
145 Q0 AP881022-0148 630 -8.32849 indri
145 Q0 AP890801-0008 631 -8.32854 indri
145 Q0 AP890526-0156 632 -8.32856 indri
145 Q0 AP881013-0004 633 -8.3287 indri
145 Q0 AP890908-0167 634 -8.32878 indri
145 Q0 AP880713-0152 635 -8.32917 indri
145 Q0 AP890608-0174 636 -8.32951 indri
145 Q0 AP881202-0142 637 -8.32976 indri
145 Q0 AP880215-0103 638 -8.32982 indri
145 Q0 AP890429-0138 639 -8.32987 indri
145 Q0 AP881024-0167 640 -8.33021 indri
145 Q0 AP890928-0017 641 -8.33029 indri
145 Q0 AP890122-0057 642 -8.33092 indri
145 Q0 AP890807-0029 643 -8.33188 indri
145 Q0 AP890301-0037 644 -8.33188 indri
145 Q0 AP880804-0028 645 -8.33212 indri
145 Q0 AP880929-0184 646 -8.33269 indri
145 Q0 AP880915-0204 647 -8.33311 indri
145 Q0 AP890728-0027 648 -8.33312 indri
145 Q0 AP880517-0017 649 -8.33315 indri
145 Q0 AP880319-0026 650 -8.33333 indri
145 Q0 AP880929-0170 651 -8.33353 indri
145 Q0 AP890106-0022 652 -8.33386 indri
145 Q0 AP890108-0062 653 -8.33427 indri
145 Q0 AP881205-0250 654 -8.33442 indri
145 Q0 AP881121-0061 655 -8.33523 indri
145 Q0 AP881101-0030 656 -8.3354 indri
145 Q0 AP881031-0130 657 -8.3354 indri
145 Q0 AP890627-0218 658 -8.33575 indri
145 Q0 AP880505-0069 659 -8.33629 indri
145 Q0 AP881019-0077 660 -8.33664 indri
145 Q0 AP881003-0214 661 -8.33728 indri
145 Q0 AP881208-0225 662 -8.3373 indri
145 Q0 AP880430-0035 663 -8.33892 indri
145 Q0 AP890929-0108 664 -8.34074 indri
145 Q0 AP890327-0046 665 -8.34095 indri
145 Q0 AP890729-0018 666 -8.34096 indri
145 Q0 AP880824-0201 667 -8.34172 indri
145 Q0 AP890105-0153 668 -8.34191 indri
145 Q0 AP890221-0193 669 -8.34255 indri
145 Q0 AP881223-0017 670 -8.34347 indri
145 Q0 AP880829-0127 671 -8.34352 indri
145 Q0 AP881221-0070 672 -8.34367 indri
145 Q0 AP880916-0114 673 -8.34406 indri
145 Q0 AP880327-0056 674 -8.34439 indri
145 Q0 AP891214-0191 675 -8.34455 indri
145 Q0 AP890901-0071 676 -8.34468 indri
145 Q0 AP881025-0165 677 -8.34468 indri
145 Q0 AP890624-0009 678 -8.34482 indri
145 Q0 AP880928-0221 679 -8.34515 indri
145 Q0 AP881115-0060 680 -8.3453 indri
145 Q0 AP881214-0234 681 -8.34569 indri
145 Q0 AP881015-0067 682 -8.34576 indri
145 Q0 AP880501-0037 683 -8.34576 indri
145 Q0 AP890915-0153 684 -8.34576 indri
145 Q0 AP890110-0141 685 -8.34608 indri
145 Q0 AP890119-0214 686 -8.34637 indri
145 Q0 AP880216-0006 687 -8.34671 indri
145 Q0 AP880426-0101 688 -8.34673 indri
145 Q0 AP881019-0292 689 -8.34764 indri
145 Q0 AP890307-0024 690 -8.34773 indri
145 Q0 AP890602-0033 691 -8.34796 indri
145 Q0 AP891213-0173 692 -8.34797 indri
145 Q0 AP890731-0066 693 -8.34798 indri
145 Q0 AP891106-0120 694 -8.34827 indri
145 Q0 AP880818-0254 695 -8.34872 indri
145 Q0 AP890509-0274 696 -8.3492 indri
145 Q0 AP881024-0130 697 -8.34927 indri
145 Q0 AP881004-0109 698 -8.34932 indri
145 Q0 AP881122-0039 699 -8.34952 indri
145 Q0 AP890125-0042 700 -8.35014 indri
145 Q0 AP880418-0037 701 -8.35028 indri
145 Q0 AP880503-0061 702 -8.3503 indri
145 Q0 AP890301-0207 703 -8.35047 indri
145 Q0 AP881023-0049 704 -8.35061 indri
145 Q0 AP880719-0155 705 -8.35217 indri
145 Q0 AP890121-0090 706 -8.35244 indri
145 Q0 AP890221-0149 707 -8.35332 indri
145 Q0 AP880920-0198 708 -8.35357 indri
145 Q0 AP880522-0019 709 -8.35386 indri
145 Q0 AP881021-0115 710 -8.35415 indri
145 Q0 AP890401-0070 711 -8.35498 indri
145 Q0 AP880811-0015 712 -8.35512 indri
145 Q0 AP880613-0213 713 -8.35528 indri
145 Q0 AP890417-0167 714 -8.35547 indri
145 Q0 AP881103-0204 715 -8.35605 indri
145 Q0 AP891215-0152 716 -8.35637 indri
145 Q0 AP890407-0125 717 -8.3573 indri
145 Q0 AP880608-0255 718 -8.35739 indri
145 Q0 AP891108-0178 719 -8.35777 indri
145 Q0 AP890531-0180 720 -8.35779 indri
145 Q0 AP890524-0181 721 -8.35788 indri
145 Q0 AP890207-0043 722 -8.35815 indri
145 Q0 AP880504-0206 723 -8.35819 indri
145 Q0 AP880330-0211 724 -8.35908 indri
145 Q0 AP881104-0061 725 -8.35996 indri
145 Q0 AP880829-0025 726 -8.36007 indri
145 Q0 AP880610-0230 727 -8.36011 indri
145 Q0 AP880516-0171 728 -8.36038 indri
145 Q0 AP891228-0071 729 -8.36042 indri
145 Q0 AP890821-0170 730 -8.361 indri
145 Q0 AP880909-0128 731 -8.36119 indri
145 Q0 AP891124-0100 732 -8.36126 indri
145 Q0 AP890902-0032 733 -8.3616 indri
145 Q0 AP880220-0022 734 -8.36188 indri
145 Q0 AP890403-0081 735 -8.36192 indri
145 Q0 AP880928-0111 736 -8.36226 indri
145 Q0 AP880505-0018 737 -8.36236 indri
145 Q0 AP890804-0036 738 -8.36248 indri
145 Q0 AP881019-0114 739 -8.36254 indri
145 Q0 AP890731-0095 740 -8.36273 indri
145 Q0 AP880324-0035 741 -8.36283 indri
145 Q0 AP880225-0111 742 -8.36288 indri
145 Q0 AP891003-0220 743 -8.36316 indri
145 Q0 AP890606-0147 744 -8.36316 indri
145 Q0 AP890503-0212 745 -8.36344 indri
145 Q0 AP880915-0097 746 -8.36349 indri
145 Q0 AP880801-0049 747 -8.36353 indri
145 Q0 AP890425-0176 748 -8.36408 indri
145 Q0 AP891021-0137 749 -8.36408 indri
145 Q0 AP881108-0226 750 -8.36448 indri
145 Q0 AP890202-0095 751 -8.36475 indri
145 Q0 AP880913-0174 752 -8.36483 indri
145 Q0 AP890518-0005 753 -8.36562 indri
145 Q0 AP891113-0046 754 -8.3657 indri
145 Q0 AP880927-0043 755 -8.3661 indri
145 Q0 AP880331-0152 756 -8.36674 indri
145 Q0 AP880518-0195 757 -8.36683 indri
145 Q0 AP890623-0167 758 -8.36684 indri
145 Q0 AP881124-0017 759 -8.36691 indri
145 Q0 AP890610-0118 760 -8.36734 indri
145 Q0 AP880502-0175 761 -8.3674 indri
145 Q0 AP890803-0060 762 -8.36741 indri
145 Q0 AP880601-0070 763 -8.36748 indri
145 Q0 AP890728-0139 764 -8.3676 indri
145 Q0 AP890703-0100 765 -8.36774 indri
145 Q0 AP880707-0010 766 -8.36806 indri
145 Q0 AP880627-0147 767 -8.3682 indri
145 Q0 AP881202-0044 768 -8.3683 indri
145 Q0 AP891002-0048 769 -8.3683 indri
145 Q0 AP890520-0100 770 -8.36899 indri
145 Q0 AP890719-0265 771 -8.37002 indri
145 Q0 AP891031-0177 772 -8.37021 indri
145 Q0 AP891221-0040 773 -8.37034 indri
145 Q0 AP890201-0109 774 -8.37043 indri
145 Q0 AP891124-0002 775 -8.37078 indri
145 Q0 AP880425-0141 776 -8.37089 indri
145 Q0 AP880902-0126 777 -8.37091 indri
145 Q0 AP890919-0020 778 -8.37132 indri
145 Q0 AP890607-0168 779 -8.37211 indri
145 Q0 AP880901-0222 780 -8.37262 indri
145 Q0 AP890617-0131 781 -8.37279 indri
145 Q0 AP891017-0143 782 -8.37293 indri
145 Q0 AP880629-0184 783 -8.37329 indri
145 Q0 AP880912-0052 784 -8.3735 indri
145 Q0 AP890127-0082 785 -8.37365 indri
145 Q0 AP880701-0245 786 -8.37387 indri
145 Q0 AP890722-0083 787 -8.37392 indri
145 Q0 AP880229-0015 788 -8.37418 indri
145 Q0 AP890904-0037 789 -8.37431 indri
145 Q0 AP890926-0132 790 -8.37438 indri
145 Q0 AP880727-0239 791 -8.37442 indri
145 Q0 AP881117-0192 792 -8.37444 indri
145 Q0 AP890424-0063 793 -8.37489 indri
145 Q0 AP881006-0080 794 -8.37496 indri
145 Q0 AP890205-0048 795 -8.37501 indri
145 Q0 AP890806-0047 796 -8.37513 indri
